ID	trip_duration	time_of_day	Size	Fragile	Compensation	choice
6581	36.1956636286166	3	0.194082519847172	0	10.6365714206602	1
6582	28.9197243547084	2	0.277472040986843	0	11.7720385137179	1
6583	47.4687814854297	3	0.360220460194698	0	12.8765606532851	0
6584	18.2733514210408	4	0.470623758162672	0	13.999612070891	0
6585	34.2787685646249	2	0.108619163803965	1	15.1969983502204	1
6586	27.1188018926211	3	0.211790987992406	1	16.5546964636778	1
6587	43.508015074464	4	0.293459783398127	0	18.2563036709954	0
6588	23.2135532959271	1	0.378568968105228	0	20.9606872811582	1
6589	38.2789252607073	2	0.504223359527268	0	6.34539601271691	1
6590	30.6862871984363	3	0.133360876186631	0	8.13288087408253	1
6591	56.0357133556661	1	0.228787148040856	0	9.52729021853023	1
6592	11.5710226371888	2	0.309567734974592	1	10.7424979176032	1
6593	31.3481632918997	3	0.398146931816799	1	11.8729624901943	1
6594	23.9941530232234	2	0.550016608161305	0	12.9771479228486	1
6595	39.1238241095076	3	0.155328509191802	0	14.1044174446674	1
6596	19.3441692613191	4	0.245285170091202	0	15.312080319445	0
6597	34.983107501672	1	0.325946229406469	0	16.6909410677089	0
6598	27.800891284309	2	0.419435968472049	0	18.4416287664976	0
6599	44.8063638046584	3	0.634131025629776	1	21.3430957450063	1
6600	16.224504005718	1	0.0512564691787707	1	6.53589408693435	0
6601	33.1333758765055	2	0.179220995368867	0	8.27107613319331	0
6602	25.9557424962543	3	0.264672513023959	0	9.64330337757125	1
6603	41.6391987244529	2	0.346196747680053	0	10.8477452603211	0
6604	21.8362465318459	3	0.448315286364239	0	11.9736748289167	1
6605	36.9526441198888	4	0.085845569542209	1	13.0779211239118	0
6606	29.5839921230102	1	0.197693270966395	1	14.2098674284152	1
6607	49.6042130020843	2	0.28066685583615	1	15.4285178827542	0
6608	14.2109569044729	3	0.363809513251087	0	16.8300297895379	0
6609	32.2355853913942	2	0.4767371513946	0	18.6345417705287	1
6610	24.9936563344106	3	0.11384841844543	0	21.7780566010284	0
6611	40.3253549707887	4	0.215239656533354	0	6.7190579356257	0
6612	20.6446060863462	2	0.296667116844771	1	8.40649066214573	1
6613	35.9486596646214	3	0.382373365374919	1	9.75798725592625	1
6614	28.6973488979572	4	0.512085216634181	1	10.952362945268	1
6615	46.8676530686879	1	0.137942257031983	0	12.0742125096929	0
6616	17.8935256203075	2	0.232120522276852	0	13.1789173911628	1
6617	34.0471223837838	3	0.312816735071921	0	14.3160121254184	0
6618	26.8890876620791	1	0.402248908646173	0	15.5464007284477	1
6619	43.1087902073501	2	0.561944787581496	0	16.9721835716569	0
6620	22.9463838812109	3	0.15947207954767	1	18.835968331527	1
6621	38.0061896306701	2	0.248541023212862	1	22.2863761340118	1
6622	30.4659495798115	3	0.329268759108916	0	6.89563400824793	1
6623	54.1044915588291	4	0.42395762480319	0	8.53931888174176	0
6624	12.9994584472444	1	0.668644788775856	0	9.8714242962821	1
6625	31.7909080782916	2	0.0167321181566026	0	11.0563986098917	0
6626	24.4991986991645	3	0.164351849137746	0	12.1746120697888	0
6627	39.7125822216411	2	0.25243297850366	1	13.2801744299066	1
6628	20.010144059564	3	0.333280913715428	1	14.422903751249	1
6629	35.4616766978368	4	0.429521907035819	0	15.6658247992284	0
6630	28.2506804006224	2	0.0604010071850677	0	17.1176472119638	1
6631	45.7786373283183	3	0.18375560752869	0	19.0470130238183	1
6632	17.0922376910267	4	0.268518194848766	0	22.9049303224509	0
6633	33.5878818484585	1	0.350352482802292	0	7.06626212680445	0
6634	26.4255294849427	2	0.45469233261399	1	8.66973784828424	1
6635	42.3509335479711	3	0.0930310866668982	1	9.98369201352712	1
6636	22.4001614716084	2	0.20197785672895	0	11.1598982087301	1
6637	37.4724106572031	3	0.284501043926041	0	12.2749096985177	1
6638	30.0252456713575	4	0.368166427408436	0	13.3817306184468	0
6639	51.4767235937068	2	0.484426700311511	0	14.5305968481646	1
6640	15.2726663919963	3	0.119923168630317	0	15.7868929961284	1
6641	32.6828482088903	4	0.219343302571437	1	17.2666931108886	1
6642	25.4787929164224	1	0.300523866423463	1	19.2690097162162	0
6643	40.9659836396618	2	0.387007554287675	0	23.7097877919877	0
6644	21.252078335506	3	0.522227841086102	0	7.23149520965361	1
6645	36.4452160914421	1	0.143307356713114	0	8.79790937627319	1
6646	29.1415700108753	2	0.236096531409947	0	10.094863466312	1
6647	48.1175566646106	3	0.316731531305043	0	11.2629061761012	1
6648	18.6410315135455	2	0.407267359798092	1	12.3751413295452	1
6649	34.5119064929601	3	0.578385323133023	1	13.4836251150442	1
6650	27.3472758905048	4	0.0268547871857632	0	14.6391485199783	1
6651	43.9227572321236	1	0.168346599150582	0	15.909715979434	1
6652	23.4770904556893	2	0.255665186638076	0	17.4196257850105	1
6653	38.5559109479167	3	0.336647102683376	0	19.5035911895301	1
6654	30.9067173961341	1	0.434284152823849	1	24.9076808454732	1
6655	59.0714312060849	2	0.06756298232398	1	5.0110916585441	0
6656	10.1663658439999	3	0.187482692897905	1	7.24760681188259	1
6657	30.9894182597111	2	0.271718363696299	0	8.81050387248916	0
6658	23.5750268841536	3	0.353847898294866	0	10.105831648043	1
6659	38.6609350590496	4	0.460200641926983	0	11.2730966995869	1
6660	18.7760067481818	1	0.0987733751084642	0	12.3850794245076	0
6661	34.5997403665628	2	0.205510753523653	1	13.4937503128477	1
6662	27.4326539593183	3	0.287697867908187	1	14.6499630308923	1
6663	44.0826456214994	2	0.371841837566832	1	15.9219968862276	0
6664	15.4585829069895	3	0.491169856063233	0	17.4350171996692	1
6665	32.7670524601579	4	0.124833500378839	0	19.5276147432909	0
6666	25.5688123208024	2	0.222736110642434	0	5.27015405471779	0
6667	41.0895691007557	3	0.303745829490348	0	7.40746278996672	0
6668	21.3632853233046	4	0.390930920994756	0	8.93637579627049	0
6669	36.5394890164187	1	0.531391621817697	1	10.2158776040629	1
6670	29.2246419759731	2	0.147676328966807	1	11.3756139137676	1
6671	48.3751718704752	3	0.239391531797635	0	12.4852797744749	0
6672	13.2405799704015	1	0.32000871975252	0	13.5960629116593	0
6673	31.8741184867257	2	0.411535644436164	0	14.7595276738093	1
6674	24.5926757949765	3	0.594599129110418	0	16.0468867188459	1
6675	39.8255423203841	2	0.0361519285501082	0	17.5926184239268	1
6676	20.1313563408321	3	0.17228062404681	1	19.7783903250502	1
6677	35.5523118354162	4	0.258888620972429	1	5.51314983713118	0
6678	28.3346477528118	1	0.340035651897931	0	7.5628659619781	0
6679	45.9728828595789	2	0.439170662660733	0	9.06029810976203	1
6680	17.2471035141857	3	0.0743665474492039	0	10.3249679801849	0
6681	33.673605200262	1	0.191165827272251	0	11.4777284848312	0
6682	26.5128942690089	2	0.274915600270524	0	12.585489127713	1
6683	42.4892552793531	3	0.357374819118212	1	13.6987990625713	1
6684	22.5038555060166	2	0.465904944738103	1	14.8700802748799	1
6685	37.5713725022874	3	0.104316004102496	0	16.1737931037725	0
6686	30.1079009845898	4	0.209011766534478	0	17.7548759765046	0
6687	51.8934598221435	1	0.290897416589207	0	20.0466434248807	1
6688	11.8599741537373	2	0.37556069012837	0	5.74240955283158	1
6689	31.4310601084461	3	0.498262707532516	0	7.71418387674081	1
6690	24.0897188879716	2	0.129617669633121	1	9.18239579264382	1
6691	39.2325407320657	3	0.226106259959786	1	10.433164509649	1
6692	19.4716817487286	4	0.306976345613551	0	11.5794810496541	0
6693	35.0722478473401	2	0.394914284863853	0	12.6857431972676	1
6694	27.8854964165857	3	0.541350322596914	0	13.8020010836362	1
6695	44.9812169363988	4	0.151959601539504	0	14.9816876393694	0
6696	16.3929912155171	1	0.242671345437688	1	16.3028571878859	1
6697	33.218270549449	2	0.323300845632004	1	17.9222345714665	1
6698	26.0443438537418	3	0.415888507128519	1	20.3357907732474	1
6699	41.7695118862799	1	0.614313181153559	0	5.95978799312587	0
6700	21.9434401308871	2	0.044772063439241	0	7.8617426714634	1
6701	37.0491131139343	3	0.176157788235708	0	9.30278454427259	0
6702	29.6667973936258	2	0.262104482200838	0	10.5405259400796	0
6703	49.9193534784251	3	0.343448225507715	1	11.680911283116	1
6704	14.4199701034588	4	0.444192359068626	1	12.78607780785	1
6705	32.3192301479881	1	0.0808557915688174	1	13.9057125775092	1
6706	25.0852935892865	2	0.194807725077913	0	15.0944203788323	0
6707	40.4432220778793	3	0.27811103927586	0	16.4342325989807	0
6708	20.7604418337078	2	0.360935365116465	0	18.0952029598756	1
6709	36.0409976794253	3	0.471826626898583	0	20.6503816897042	1
6710	28.7808069321866	4	0.10967790713568	1	6.16678678499109	0
6711	47.0880395376139	2	0.212482925372062	1	8.00583324142899	0
6712	18.037459069159	3	0.294100830417429	1	9.42157177574771	1
6713	34.1338217616342	4	0.379325848101033	0	10.6471083070456	0
6714	26.9753821880612	1	0.505757313651618	0	11.7820580140485	1
6715	43.2567842448215	2	0.13428560412055	0	12.8865289857661	1
6716	23.0470130356236	3	0.229455358825559	0	14.00997857602	0
6717	38.1079849964643	2	0.310216633669381	0	15.2083533051486	1
6718	30.5485702035201	3	0.398961766867983	1	16.5680870964511	1
6719	54.7544036607974	4	0.552296490657336	1	18.2743672255776	1
6720	11.0627952267168	2	0.156163090222458	0	20.9966722732775	1
6721	31.2101012930369	3	0.245937321897363	0	6.36463970172743	0
6722	23.8339340078717	4	0.326609292291459	0	8.14671629954544	0
6723	38.9442457951044	1	0.420332341427332	0	9.53885747633181	1
6724	19.12873378044	2	0.639927547798149	0	10.752965182422	1
6725	34.8351120969451	3	0.0528265208296828	1	11.8829593352912	1
6726	27.6595816916584	1	0.179981673220379	1	12.9871330501569	1
6727	44.5217439373264	2	0.26531395173631	0	14.1148456956682	0
6728	15.9371007348055	3	0.346886562222276	0	15.3235658710945	1
6729	32.9921929181562	2	0.449361578002675	0	16.7046045009276	1
6730	25.8075113598017	3	0.0870671468742439	0	18.4604077472519	0
6731	41.4249880217842	4	0.198410935163179	0	21.3836217915977	1
6732	21.6560021350958	1	0.281305810961721	1	6.55437355908578	1
6733	36.7928200916149	2	0.364531776724806	1	8.28462655827611	1
6734	29.4458900852488	3	0.477990701689503	0	9.65473497318347	1
6735	49.1074234285701	1	0.114875511125016	0	10.8581479006404	0
6736	13.8508910631396	2	0.215926158516874	0	11.983652708701	1
6737	32.0963771352146	3	0.297309259477746	0	13.0879267061532	0
6738	24.8401962783182	2	0.383140374394317	0	14.2203623055429	0
6739	40.1310670009107	3	0.513718386243546	1	15.4401426646187	1
6740	20.4494297383046	4	0.138846177160525	1	16.8439869621172	1
6741	35.7955060909779	1	0.232784952973521	0	18.6541211196662	0
6742	28.5580589762171	2	0.313467937865498	0	21.8247529075569	1
6743	46.5125586596981	3	0.4030778371791	0	6.73685265382943	1
6744	17.649418980077	2	0.564504430913632	0	8.4197762114382	1
6745	33.9030533981044	3	0.160292192338725	1	9.76929160011243	1
6746	26.7448416097789	4	0.249190773326897	1	10.9627057655087	1
6747	42.8664592125678	2	0.329935488570757	1	12.0841750658943	1
6748	22.7774517366833	3	0.42487420249484	0	13.1889471405741	1
6749	37.8377675275815	4	0.677921444699264	0	14.3265787093615	0
6750	30.3282515358426	1	0.0188315024237014	0	15.5581739652939	1
6751	53.158314044756	2	0.165155852998889	0	16.9864576393637	0
6752	12.5806858899591	3	0.253080180398398	1	18.8564488950206	0
6753	31.6523728379388	1	0.333952440240787	1	22.341977362932	1
6754	24.3425729563045	2	0.43046489753065	1	6.91281182572073	1
6755	39.526176265808	3	0.0618645043413025	0	8.55235785274994	0
6756	19.8056520596065	2	0.18450467698477	0	9.88260928844411	1
6757	35.3112712047796	3	0.26915851788775	0	11.0666862399414	1
6758	28.1104889720214	4	0.351049143466026	0	12.1845629054465	0
6759	45.4638141551686	1	0.455779237864395	1	13.2902321208258	0
6760	16.8289184292956	2	0.0941965234869877	1	14.4335473435501	1
6761	33.4453766273411	3	0.202687087865977	1	15.6777563729917	1
6762	26.279432428759	2	0.285140245237814	0	17.1322638893905	1
6763	42.1239586042272	3	0.368898165273869	0	19.0685158786512	0
6764	22.2259505069228	4	0.485749514755269	0	22.9746003997117	0
6765	37.3085616169138	2	0.120915844371931	0	7.08288147942226	1
6766	29.8874419064528	3	0.220023756346232	0	8.6825469377041	0
6767	50.835347394146	4	0.301167632534633	1	9.994765090948	1
6768	14.9542018666634	1	0.387787614942122	1	11.1701351206485	0
6769	32.54276039123	2	0.524004335705394	0	12.2848523872262	1
6770	25.3281181271548	3	0.144188310326214	0	13.3918200977039	1
6771	40.7625294896325	2	0.236756812572448	0	14.5413229935551	1
6772	21.0649056785143	3	0.317385838990415	0	15.7989935207577	1
6773	36.2889384090058	4	0.408114537359121	0	17.2816810820117	0
6774	29.0029742204117	2	0.58141387622919	1	19.2916820909483	1
6775	47.7059916670958	3	0.0287748456002073	1	23.8053288677961	1
6776	18.4125931348755	4	0.169138134141473	0	5.03537957071396	1
6777	34.3660145980998	1	0.256310536683165	0	7.26233373969339	1
6778	27.2046196556656	2	0.337322971470556	0	8.82203081760908	0
6779	43.6616341675003	3	0.435251182648409	0	10.1158769975066	0
6780	23.3127929477383	1	0.0689508304260969	0	11.2824341732767	1
6781	38.382281686856	2	0.188222746468162	1	12.3941891135059	1
6782	30.7689335533177	3	0.272358009195591	1	13.5030350463124	1
6783	56.978352990861	2	0.354550695841048	0	14.6598843175646	1
6784	10.6288052448125	3	0.461325184894086	0	15.93327067345	0
6785	31.0997301581558	4	0.0998972276588259	0	17.4491628067587	0
6786	23.7048831879478	1	0.206213440345243	0	19.5497641325576	0
6787	38.8019884796674	2	0.288337523289609	0	5.29286941081598	1
6788	18.9536466645411	3	0.37258204378219	1	7.42176850212026	1
6789	34.7172132313735	2	0.492558938522892	1	8.94772007448263	1
6790	27.5462502318239	3	0.125800093005141	0	10.2258334475055	1
6791	44.2998004448116	4	0.223411900789904	0	11.3849130767146	0
6792	15.7008572721126	2	0.304391209803402	0	12.4943888074356	1
6793	32.8795111466224	3	0.39172266682566	0	13.6053844323422	0
6794	25.6884030495925	4	0.533314495860787	1	14.769536107485	0
6795	41.2561877834296	1	0.148539642128941	1	16.0583382966915	1
6796	21.510326763494	2	0.240048665706553	1	17.6071704297095	1
6797	36.6657959212807	3	0.320665906284016	0	19.8020098513389	1
6798	29.3353135365463	2	0.412399254944013	0	5.53452838867927	0
6799	48.7325138777815	3	0.59821038722248	0	7.57678577104656	1
6800	13.5513567527192	4	0.0379261074833984	0	9.07147149516127	0
6801	31.9851786333219	2	0.173060487260949	1	10.3348400608192	1
6802	24.7167486661176	3	0.259532361003955	1	11.486993074224	1
6803	39.9775064408662	4	0.34071619014865	1	12.5946007490109	1
6804	20.2913098785545	1	0.440163814125477	0	13.7081611680987	0
6805	35.6736309590822	2	0.0756882782239162	0	14.8801817810457	0
6806	28.4464414987323	3	0.191897421917889	0	16.1854348268433	0
6807	46.2385988547793	1	0.275554795662792	0	17.7698724573403	0
6808	17.450139482532	2	0.358084168421263	1	20.0720072242141	1
6809	33.7881706462437	3	0.467071147560678	1	5.76263739413542	1
6810	26.6290504178507	2	0.105402284075289	1	7.72774904096098	0
6811	42.6762969945397	3	0.209708323529586	0	9.19340917094044	1
6812	22.6411745996648	4	0.291537753497491	0	10.4429582872351	0
6813	37.7041075126048	1	0.37630992228947	0	11.5887147102636	0
6814	30.2180850318661	2	0.499727623584991	0	12.6948606577359	0
6815	52.494320106293	3	0.130560257211381	0	13.8114076827031	0
6816	12.2287828395797	1	0.226777713443055	1	14.9918884743587	0
6817	31.5416673189085	2	0.307623582042265	1	16.3147024835889	1
6818	24.2165007860396	3	0.395718514060252	0	17.9377189535484	1
6819	39.378667390766	2	0.543453207703309	0	20.3632589922143	1
6820	19.6397426992615	3	0.152806502231863	0	5.97901472807044	0
6821	35.1915156203381	4	0.243325605202821	0	7.87498100894279	0
6822	27.9981023867431	1	0.323961184263755	0	9.31364800874394	1
6823	45.2194317353308	2	0.416769780603613	1	10.5502466169258	0
6824	16.6133022714322	3	0.61884876271698	1	11.6901175781032	1
6825	33.3316892230696	2	0.0464251537049966	0	12.7952043729173	1
6826	26.1620986855593	3	0.176926717589404	0	13.9151677026077	0
6827	41.9454397273565	4	0.262746849941763	0	15.1047271638914	0
6828	22.0852904939309	2	0.344133774769284	0	16.4462961073834	0
6829	37.1784303288198	3	0.445213978651319	0	18.1112251026327	1
6830	29.7771476515845	4	0.0821192418053521	1	20.6804414252853	0
6831	50.3623849502588	1	0.19553138327798	1	6.18513458229252	1
6832	14.6911022535045	2	0.278750010877378	0	8.0187696320152	1
6833	32.4309053718645	3	0.361651704237556	0	9.43229471088452	0
6834	25.2069808751887	1	0.473039177003721	0	10.6567608515782	0
6835	40.6019469587538	2	0.110730085106253	0	11.7912404352002	0
6836	20.9134622151486	3	0.213173746017651	0	12.8956679436877	0
6837	36.1646520751231	2	0.294742078005831	1	14.019486397102	0
6838	28.8919580570717	3	0.38008470211938	1	15.2187730644659	1
6839	47.3912177130096	4	0.507309872300664	0	16.5803848333793	0
6840	18.2265613629729	1	0.135206040483069	0	18.2909847959104	1
6841	34.2497334441024	2	0.230122789602886	0	21.0300064677627	0
6842	27.0901574814363	3	0.310865972917401	0	6.38220969295406	1
6843	43.4572973431816	1	0.399779344194237	1	8.15937309825592	1
6844	23.1803605501477	2	0.554626427033829	1	9.54944863105612	1
6845	38.244606610448	3	0.156994697246091	1	10.7625543506244	1
6846	30.6587415057348	2	0.246588972809011	0	11.8921213127622	0
6847	55.7547798023072	3	0.327273065000109	0	12.9962877203949	0
6848	11.472155747549	4	0.421232633024631	0	14.124410534874	0
6849	31.3205413628716	1	0.646175468024628	0	15.3341060743985	0
6850	23.9622044718311	2	0.0543774310245341	1	16.7171540491594	1
6851	39.0877487000089	3	0.180740353769226	1	18.4776879842687	1
6852	19.3013777807757	2	0.265955181433661	1	21.4212328323157	1
6853	34.9534518812265	3	0.347577479830557	0	6.57125046595714	0
6854	27.7726599421944	4	0.450414324684889	0	8.29702393844421	1
6855	44.7487739563443	2	0.0882788425258017	0	9.66520252519014	1
6856	16.1676961981148	3	0.199127148251999	0	10.8676782556199	0
6857	33.1051089441564	4	0.281944784534782	1	11.9927976203379	1
6858	25.9261531271303	1	0.365255569292058	1	13.0971004479621	0
6859	41.596063060296	2	0.479255110863578	1	14.2299886531391	1
6860	21.8003583142376	3	0.115896611458698	0	15.4508112750564	0
6861	36.9205845606734	1	0.216611617203649	0	16.8568076967555	1
6862	29.5563814468417	2	0.297951649176316	0	18.6721431320408	1
